,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_dropout,param_epochs,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
641,6.9236307621002195,0.03696761131286621,0.6161616161616161,0.6161577918905715,sigmoid,1.0,1000,16,adadelta,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'two'}",950,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.22588369382979442,0.006867262427894494,0.0397034062976241,0.0099331786452382
642,5.715938854217529,0.02947225570678711,0.8103254769921436,0.8462399735253794,sigmoid,1.0,1000,16,nadam,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'none'}",666,0.770949720670391,0.8455056179775281,0.8089887640449438,0.8457223001402524,0.8202247191011236,0.8485273492286115,0.7808988764044944,0.8499298737727911,0.8707865168539326,0.8415147265077139,0.11376835909829702,0.007338769874204473,0.035138207291772014,0.0028976775053780935
643,6.339203357696533,0.032279253005981445,0.8181818181818182,0.8852392171076475,sigmoid,1.0,1000,16,nadam,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'one'}",296,0.8268156424581006,0.8778089887640449,0.7865168539325843,0.8906030855539971,0.8426966292134831,0.8863955119214586,0.7640449438202247,0.8906030855539971,0.8707865168539326,0.8807854137447405,0.12022663838907222,0.004897337537598443,0.03838849834980652,0.0051754003661447145
644,7.423011016845703,0.044584226608276364,0.8170594837261503,0.9090908016452085,sigmoid,1.0,1000,16,nadam,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'two'}",371,0.8100558659217877,0.9087078651685393,0.7865168539325843,0.9046283309957924,0.8314606741573034,0.9102384291725105,0.7752808988764045,0.9228611500701263,0.8820224719101124,0.8990182328190743,0.21412368177979044,0.010589847665069482,0.03780788857489213,0.007905143541825534
645,5.768595790863037,0.03109440803527832,0.813692480359147,0.8392265628693446,sigmoid,1.0,1000,32,adam,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'none'}",549,0.7932960893854749,0.8426966292134831,0.8033707865168539,0.8429172510518934,0.8146067415730337,0.8387096774193549,0.7865168539325843,0.8429172510518934,0.8707865168539326,0.8288920056100981,0.18023974075247898,0.007027032150939501,0.030062898807510976,0.005410248853193145
646,6.765222406387329,0.03366951942443848,0.8159371492704826,0.8594296137541957,sigmoid,1.0,1000,32,adam,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'one'}",440,0.7988826815642458,0.8665730337078652,0.7865168539325843,0.8499298737727911,0.8426966292134831,0.8625525946704067,0.7752808988764045,0.8751753155680224,0.8764044943820225,0.8429172510518934,0.13339607740163215,0.005126086734206042,0.03788213520141798,0.011589752074778211
647,7.877542304992676,0.03722877502441406,0.8148148148148148,0.8992743117386576,sigmoid,1.0,1000,32,adam,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",496,0.8044692737430168,0.9129213483146067,0.7752808988764045,0.9158485273492286,0.8370786516853933,0.8990182328190743,0.7808988764044944,0.8976157082748948,0.8764044943820225,0.8709677419354839,0.12404338901226444,0.0038596002299626305,0.03768777087223627,0.015906128795505185
648,5.501119947433471,0.023377752304077147,0.8148148148148148,0.8364203318782799,sigmoid,1.0,1000,32,adagrad,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'none'}",496,0.7988826815642458,0.8384831460674157,0.8202247191011236,0.8387096774193549,0.8033707865168539,0.8387096774193549,0.7921348314606742,0.8415147265077139,0.8595505617977528,0.8246844319775596,0.14840518624843022,0.0050285072485838226,0.0241986392429149,0.005973635601740575
649,6.058931732177735,0.029811716079711913,0.8125701459034792,0.8417522889515734,sigmoid,1.0,1000,32,adagrad,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'one'}",591,0.7877094972067039,0.8469101123595506,0.797752808988764,0.8457223001402524,0.8314606741573034,0.8415147265077139,0.7865168539325843,0.844319775596073,0.8595505617977528,0.8302945301542777,0.1203147612971449,0.009052210754109958,0.028563191788971595,0.0060048778736546795
650,6.872022819519043,0.028732872009277342,0.813692480359147,0.853252596246277,sigmoid,1.0,1000,32,adagrad,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",549,0.7877094972067039,0.8455056179775281,0.797752808988764,0.8583450210378681,0.8258426966292135,0.8513323983169705,0.7808988764044944,0.8681626928471248,0.8764044943820225,0.8429172510518934,0.11124636506365099,0.007661652141179987,0.03487690507824614,0.009151677043863304
651,5.50990629196167,0.022309541702270508,0.8114478114478114,0.8462387916226737,sigmoid,1.0,1000,32,rmsprop,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'none'}",632,0.7877094972067039,0.8412921348314607,0.797752808988764,0.844319775596073,0.8202247191011236,0.85273492286115,0.7752808988764045,0.8541374474053296,0.8764044943820225,0.8387096774193549,0.09398290834440946,0.005584629044224426,0.03564138099706013,0.006155129256927318
652,5.995828771591187,0.02582101821899414,0.8148148148148148,0.856623382763131,sigmoid,1.0,1000,32,rmsprop,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'one'}",496,0.7932960893854749,0.8623595505617978,0.7921348314606742,0.8583450210378681,0.8314606741573034,0.8513323983169705,0.7865168539325843,0.8695652173913043,0.8707865168539326,0.8415147265077139,0.09809732321283625,0.0054296112915164585,0.03220218484161769,0.009587750029703065
653,6.906293535232544,0.030218744277954103,0.8215488215488216,0.8532557479868256,sigmoid,1.0,1000,32,rmsprop,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",132,0.7988826815642458,0.8567415730337079,0.8033707865168539,0.8541374474053296,0.8314606741573034,0.8597475455820477,0.8033707865168539,0.8569424964936886,0.8707865168539326,0.8387096774193549,0.10642795009723895,0.004058661713061562,0.02718810315786332,0.007486682705258562
654,5.8442830562591555,0.032600116729736325,0.8181818181818182,0.8364207258458485,sigmoid,1.0,1000,32,adadelta,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'none'}",296,0.7932960893854749,0.8398876404494382,0.8033707865168539,0.8373071528751753,0.8314606741573034,0.8387096774193549,0.7921348314606742,0.8359046283309958,0.8707865168539326,0.8302945301542777,0.14559756686068567,0.012422746184619967,0.029863566188906246,0.00334189106192946
655,6.848317050933838,0.03335084915161133,0.8148148148148148,0.8355796050869092,sigmoid,1.0,1000,32,adadelta,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'one'}",496,0.7932960893854749,0.8412921348314607,0.8089887640449438,0.8302945301542777,0.8202247191011236,0.8345021037868162,0.7696629213483146,0.847124824684432,0.8820224719101124,0.8246844319775596,0.06646576932118198,0.005363885277890656,0.03762041591516861,0.007921147831158515
656,8.073933315277099,0.035044384002685544,0.6161616161616161,0.6161577918905715,sigmoid,1.0,1000,32,adadelta,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",950,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.28983150033874355,0.007583759376585043,0.0397034062976241,0.0099331786452382
657,6.092998504638672,0.02404131889343262,0.8125701459034792,0.8571828167105282,sigmoid,1.0,1000,32,nadam,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'none'}",591,0.7877094972067039,0.8567415730337079,0.7921348314606742,0.8597475455820477,0.8314606741573034,0.8541374474053296,0.7640449438202247,0.8667601683029453,0.8876404494382022,0.8485273492286115,0.08420611287236887,0.00037588213315906593,0.04330286229952861,0.006044660209260363
658,7.229187631607056,0.03309135437011719,0.8148148148148148,0.8945013946451927,sigmoid,1.0,1000,32,nadam,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'one'}",496,0.8044692737430168,0.8974719101123596,0.7921348314606742,0.9074333800841514,0.8258426966292135,0.8920056100981767,0.7640449438202247,0.8892005610098177,0.8876404494382022,0.8863955119214586,0.1282816682659229,0.006489993243383614,0.04150927681089403,0.007430926214141759
659,8.612181854248046,0.039240026473999025,0.8148148148148148,0.902638006839277,sigmoid,1.0,1000,32,nadam,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",496,0.7988826815642458,0.9044943820224719,0.7921348314606742,0.9172510518934082,0.8258426966292135,0.9102384291725105,0.7696629213483146,0.8990182328190743,0.8876404494382022,0.8821879382889201,0.3254195380694051,0.009359151297061991,0.04055682555830895,0.011883279866181694
660,5.921985101699829,0.0252230167388916,0.8125701459034792,0.8470810942843185,tanh,0.0,1000,16,adam,none,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",591,0.7877094972067039,0.8441011235955056,0.8089887640449438,0.8541374474053296,0.8258426966292135,0.85273492286115,0.7696629213483146,0.8485273492286115,0.8707865168539326,0.8359046283309958,0.21045144090831,0.0048005494285090445,0.034738759473130564,0.006597623311776117
661,6.553791952133179,0.02710108757019043,0.8069584736251403,0.9090919835479145,tanh,0.0,1000,16,adam,one,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'one'}",737,0.7821229050279329,0.9129213483146067,0.7584269662921348,0.9242636746143057,0.8258426966292135,0.8990182328190743,0.7752808988764045,0.908835904628331,0.8932584269662921,0.9004207573632539,0.23560219390551798,0.0019070448836219626,0.048518280238914704,0.009182379190991893
662,6.9785644054412845,0.03274478912353516,0.8047138047138047,0.9208771293947082,tanh,0.0,1000,16,adam,two,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'two'}",772,0.8044692737430168,0.9269662921348315,0.7808988764044944,0.9270687237026648,0.8033707865168539,0.9242636746143057,0.7865168539325843,0.9228611500701263,0.848314606741573,0.9032258064516129,0.25610861217580067,0.004105284732040673,0.023655991803925146,0.008970930510892778
663,5.006718254089355,0.018415164947509766,0.813692480359147,0.8386647651165356,tanh,0.0,1000,16,adagrad,none,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'none'}",549,0.7932960893854749,0.8398876404494382,0.8089887640449438,0.8401122019635343,0.8258426966292135,0.8401122019635343,0.7808988764044944,0.8429172510518934,0.8595505617977528,0.8302945301542777,0.1720959448844938,0.0008776979597239217,0.027430856543097976,0.0043319750896269405
664,5.4357716083526615,0.02306528091430664,0.8159371492704826,0.8723336274957845,tanh,0.0,1000,16,adagrad,one,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'one'}",440,0.7877094972067039,0.8693820224719101,0.7808988764044944,0.879382889200561,0.848314606741573,0.8737727910238429,0.7696629213483146,0.876577840112202,0.8932584269662921,0.8625525946704067,0.1814144399445898,0.0027557368220086486,0.04729603425674802,0.005901816641075145
665,5.856789302825928,0.02992238998413086,0.8282828282828283,0.88187788581244,tanh,0.0,1000,16,adagrad,two,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'two'}",10,0.8100558659217877,0.8946629213483146,0.797752808988764,0.8835904628330996,0.8539325842696629,0.876577840112202,0.8033707865168539,0.8807854137447405,0.8764044943820225,0.8737727910238429,0.11435570704227221,0.00338320635171244,0.03116064899558158,0.007230028974779109
666,5.021872282028198,0.025794839859008788,0.8159371492704826,0.8785086751658604,tanh,0.0,1000,16,rmsprop,none,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'none'}",440,0.8156424581005587,0.8834269662921348,0.7921348314606742,0.8892005610098177,0.8258426966292135,0.879382889200561,0.7752808988764045,0.876577840112202,0.8707865168539326,0.8639551192145862,0.09888151614768949,0.005216529862738483,0.03261951452985348,0.008423827817717732
667,5.595047235488892,0.028102684020996093,0.819304152637486,0.8793509778275052,tanh,0.0,1000,16,rmsprop,one,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'one'}",237,0.8156424581005587,0.8862359550561798,0.7752808988764045,0.8948106591865358,0.8370786516853933,0.8779803646563815,0.7752808988764045,0.8695652173913043,0.8932584269662921,0.8681626928471248,0.17969607101031437,0.009521255569457932,0.04396336266687553,0.010091799321666123
668,6.184433317184448,0.032508039474487306,0.8260381593714927,0.872335203366059,tanh,0.0,1000,16,rmsprop,two,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'two'}",32,0.8044692737430168,0.875,0.797752808988764,0.8807854137447405,0.8258426966292135,0.8681626928471248,0.8033707865168539,0.8835904628330996,0.898876404494382,0.8541374474053296,0.18889867159109222,0.00717513597433783,0.03762763678372657,0.010523841772390219
669,5.5640153884887695,0.024850749969482423,0.8092031425364759,0.861673653024883,tanh,0.0,1000,16,adadelta,none,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'none'}",693,0.7988826815642458,0.8665730337078652,0.7921348314606742,0.8583450210378681,0.8202247191011236,0.8653576437587658,0.7640449438202247,0.8653576437587658,0.8707865168539326,0.85273492286115,0.1297114118168098,0.005261996925973539,0.0356217879252476,0.0053315700197306875
670,6.137585020065307,0.026733922958374023,0.8092031425364759,0.8661597617284145,tanh,0.0,1000,16,adadelta,one,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'one'}",693,0.7821229050279329,0.8595505617977528,0.7808988764044944,0.879382889200561,0.8202247191011236,0.8751753155680224,0.7808988764044944,0.8653576437587658,0.8820224719101124,0.8513323983169705,0.20174345962719265,0.0019028768714550032,0.03938308863296936,0.010201048317454671
671,6.840965938568115,0.041033458709716794,0.8215488215488216,0.8627925209196778,tanh,0.0,1000,16,adadelta,two,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'two'}",132,0.8156424581005587,0.8553370786516854,0.8146067415730337,0.876577840112202,0.8314606741573034,0.8667601683029453,0.7752808988764045,0.8751753155680224,0.8707865168539326,0.8401122019635343,0.17606707799972474,0.0128586746309479,0.030793708629428682,0.01363151746259063
672,5.812678575515747,0.03268389701843262,0.8069584736251403,0.8998325637833494,tanh,0.0,1000,16,nadam,none,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'none'}",737,0.7821229050279329,0.9030898876404494,0.8089887640449438,0.9046283309957924,0.8314606741573034,0.9032258064516129,0.7584269662921348,0.9032258064516129,0.8539325842696629,0.884992987377279,0.1102421395778738,0.012306893856677338,0.03400038330170355,0.007441112301114987
673,6.799639654159546,0.029750585556030273,0.797979797979798,0.9163874749830594,tanh,0.0,1000,16,nadam,one,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'one'}",848,0.7821229050279329,0.9213483146067416,0.7584269662921348,0.9256661991584852,0.797752808988764,0.9158485273492286,0.7808988764044944,0.9172510518934082,0.8707865168539326,0.9018232819074333,0.2626647989029798,0.0032328793634782845,0.03847490471195426,0.008048063141796805
674,7.5201334953308105,0.047632360458374025,0.8170594837261503,0.9085305797626739,tanh,0.0,1000,16,nadam,two,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'two'}",371,0.7932960893854749,0.9115168539325843,0.7696629213483146,0.9186535764375876,0.848314606741573,0.906030855539972,0.8033707865168539,0.906030855539972,0.8707865168539326,0.9004207573632539,0.13161462824551823,0.010203499455691198,0.03703365422867266,0.006158885561973822
675,5.6479167461395265,0.02850956916809082,0.8170594837261503,0.8678459429219787,tanh,0.0,1000,32,adam,none,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'none'}",371,0.7877094972067039,0.8707865168539326,0.8033707865168539,0.876577840112202,0.8202247191011236,0.8597475455820477,0.7696629213483146,0.8723702664796634,0.9044943820224719,0.8597475455820477,0.12302620969235294,0.007210284121652323,0.04678175016745997,0.006877944259665676
676,6.6809093952178955,0.032578563690185545,0.8125701459034792,0.9273291362655026,tanh,0.0,1000,32,adam,one,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'one'}",591,0.8156424581005587,0.9283707865168539,0.7865168539325843,0.9368863955119214,0.8146067415730337,0.9256661991584852,0.7640449438202247,0.9312762973352033,0.8820224719101124,0.9144460028050491,0.17161516548055464,0.006295072759396194,0.03965324981271851,0.0074397151510163665
677,7.945507955551148,0.039677667617797854,0.797979797979798,0.92564531887735,tanh,0.0,1000,32,adam,two,"{'activation': 'tanh', 'dropout': 0.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",848,0.7597765363128491,0.925561797752809,0.797752808988764,0.9368863955119214,0.7921348314606742,0.9256661991584852,0.7921348314606742,0.9340813464235624,0.848314606741573,0.906030855539972,0.2513740861965268,0.004732523159242021,0.028513480404229036,0.010791320108703054
