,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_algorithm,param_learning_rate,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
44,0.09341213703155518,0.0037215709686279296,0.7867564534231201,0.7867557353617294,SAMME,0.01,50,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 50}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.016684985532993087,8.348084151951815e-05,0.02792566891118776,0.0031006413481966645
45,0.10429105758666993,0.00442037582397461,0.7867564534231201,0.7867557353617294,SAMME,0.01,60,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 60}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.002208932240403739,6.374567369179242e-05,0.02792566891118776,0.0031006413481966645
46,0.12872788906097413,0.005873656272888184,0.7867564534231201,0.7867557353617294,SAMME,0.01,70,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 70}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.014869415707987518,0.0024515196094350446,0.02792566891118776,0.0031006413481966645
47,0.14163391590118407,0.005863165855407715,0.7867564534231201,0.7867557353617294,SAMME,0.01,80,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 80}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.006652271777870326,7.951875831483201e-05,0.02792566891118776,0.0031006413481966645
48,0.1574270486831665,0.006621837615966797,0.7867564534231201,0.7867557353617294,SAMME,0.01,90,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 90}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.001760425082514552,7.108513008802564e-05,0.02792566891118776,0.0031006413481966645
49,0.17774672508239747,0.007055735588073731,0.7867564534231201,0.7867557353617294,SAMME,0.01,100,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 100}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.014669590634772023,0.0002608650637587227,0.02792566891118776,0.0031006413481966645
50,0.19967131614685057,0.007827448844909667,0.7867564534231201,0.7867557353617294,SAMME,0.01,110,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 110}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.034541814580737046,3.7999172284885814e-05,0.02792566891118776,0.0031006413481966645
51,0.21952548027038574,0.009070777893066406,0.7867564534231201,0.7867557353617294,SAMME,0.01,120,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 120}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.024381736211479103,0.001291502647432246,0.02792566891118776,0.0031006413481966645
52,0.23074860572814943,0.009241175651550294,0.7867564534231201,0.7867557353617294,SAMME,0.01,130,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 130}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.0184110411145591,0.00028153452853504196,0.02792566891118776,0.0031006413481966645
53,0.24373388290405273,0.01001443862915039,0.7867564534231201,0.7867557353617294,SAMME,0.01,140,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 140}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.004431264498968331,0.0002315912025192897,0.02792566891118776,0.0031006413481966645
54,0.2864196300506592,0.012015104293823242,0.7867564534231201,0.7867557353617294,SAMME,0.01,150,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 150}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.03646524623557024,0.004287125082596245,0.02792566891118776,0.0031006413481966645
55,0.27829053401947024,0.011178994178771972,0.7867564534231201,0.7867557353617294,SAMME,0.01,160,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 160}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.008444184589646771,0.0002959265858331846,0.02792566891118776,0.0031006413481966645
56,0.30225706100463867,0.01187589168548584,0.7867564534231201,0.7867557353617294,SAMME,0.01,170,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 170}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.02343629426883696,0.00033200556234221155,0.02792566891118776,0.0031006413481966645
57,0.31503260135650635,0.012691020965576172,0.7867564534231201,0.7867557353617294,SAMME,0.01,180,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 180}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.007438549386522876,0.00012915717809457812,0.02792566891118776,0.0031006413481966645
58,0.33564453125,0.01482851505279541,0.7867564534231201,0.7867557353617294,SAMME,0.01,190,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 190}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.010925174227494162,0.004123971957868086,0.02792566891118776,0.0031006413481966645
59,0.36372878551483157,0.014052033424377441,0.7867564534231201,0.7867557353617294,SAMME,0.01,200,"{'algorithm': 'SAMME', 'learning_rate': 0.01, 'n_estimators': 200}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.05740032595111694,0.000179442896944236,0.02792566891118776,0.0031006413481966645
60,0.01867961883544922,0.0010405540466308593,0.7867564534231201,0.7867557353617294,SAMME,0.1,10,"{'algorithm': 'SAMME', 'learning_rate': 0.1, 'n_estimators': 10}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.0011851674712262871,7.455934127055878e-05,0.02792566891118776,0.0031006413481966645
61,0.034523844718933105,0.0016890764236450195,0.7867564534231201,0.7867557353617294,SAMME,0.1,20,"{'algorithm': 'SAMME', 'learning_rate': 0.1, 'n_estimators': 20}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.0006746435896081682,4.37235558550979e-05,0.02792566891118776,0.0031006413481966645
62,0.051952791213989255,0.0024045705795288086,0.7867564534231201,0.7867557353617294,SAMME,0.1,30,"{'algorithm': 'SAMME', 'learning_rate': 0.1, 'n_estimators': 30}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.0007381944429618874,4.758099578482393e-05,0.02792566891118776,0.0031006413481966645
63,0.07745552062988281,0.004838919639587403,0.7867564534231201,0.7867557353617294,SAMME,0.1,40,"{'algorithm': 'SAMME', 'learning_rate': 0.1, 'n_estimators': 40}",71,0.8111111111111111,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.010217130509466845,0.005174751123665335,0.02792566891118776,0.0031006413481966645
64,0.09708030223846435,0.0037689685821533205,0.7845117845117845,0.7878793308673473,SAMME,0.1,50,"{'algorithm': 'SAMME', 'learning_rate': 0.1, 'n_estimators': 50}",200,0.8,0.7865168539325843,0.7777777777777778,0.7952559300873908,0.7752808988764045,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.01775337071212253,0.00011904107623492145,0.02720827919482183,0.003850766480678189
65,0.10640981197357177,0.004438281059265137,0.7867564534231201,0.7897507447172419,SAMME,0.1,60,"{'algorithm': 'SAMME', 'learning_rate': 0.1, 'n_estimators': 60}",71,0.8111111111111111,0.7927590511860175,0.7777777777777778,0.797752808988764,0.7752808988764045,0.7880299251870324,0.8539325842696629,0.7892768079800498,0.797752808988764,0.786783042394015,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7895392278953923,0.005654891673655157,0.0001390549153193773,0.030425391178680875,0.00349591116786735
66,0.13617753982543945,0.0076437234878540036,0.7867564534231201,0.7908726286748446,SAMME,0.1,70,"{'algorithm': 'SAMME', 'learning_rate': 0.1, 'n_estimators': 70}",71,0.8111111111111111,0.7927590511860175,0.7777777777777778,0.797752808988764,0.7752808988764045,0.7880299251870324,0.8539325842696629,0.7892768079800498,0.797752808988764,0.7855361596009975,0.7752808988764045,0.7892768079800498,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.7930174563591023,0.7613636363636364,0.7920298879202988,0.018578933521408922,0.007467284597984364,0.030425391178680875,0.0031912396837640864
67,0.14786138534545898,0.006213951110839844,0.792368125701459,0.7938651473780866,SAMME,0.1,80,"{'algorithm': 'SAMME', 'learning_rate': 0.1, 'n_estimators': 80}",67,0.8111111111111111,0.7927590511860175,0.7777777777777778,0.797752808988764,0.7865168539325843,0.7942643391521197,0.8539325842696629,0.7930174563591023,0.797752808988764,0.7855361596009975,0.7865168539325843,0.7955112219451371,0.7865168539325843,0.7955112219451371,0.7528089887640449,0.7992518703241895,0.8089887640449438,0.7930174563591023,0.7613636363636364,0.7920298879202988,0.024686025273734962,0.0010978271237964859,0.02697383846347935,0.0035370891635917953
68,0.17831408977508545,0.0068595647811889645,0.792368125701459,0.7938651473780866,SAMME,0.1,90,"{'algorithm': 'SAMME', 'learning_rate': 0.1, 'n_estimators': 90}",67,0.8111111111111111,0.7927590511860175,0.7777777777777778,0.797752808988764,0.7865168539325843,0.7955112219451371,0.8539325842696629,0.7892768079800498,0.797752808988764,0.7855361596009975,0.7865168539325843,0.7955112219451371,0.7865168539325843,0.7955112219451371,0.7528089887640449,0.7992518703241895,0.8089887640449438,0.7955112219451371,0.7613636363636364,0.7920298879202988,0.028860686590736283,0.0004218203278233739,0.02697383846347935,0.0038727956918013814
69,0.19631993770599365,0.007125663757324219,0.792368125701459,0.7941146792147464,SAMME,0.1,100,"{'algorithm': 'SAMME', 'learning_rate': 0.1, 'n_estimators': 100}",67,0.8111111111111111,0.7927590511860175,0.7777777777777778,0.797752808988764,0.7865168539325843,0.7955112219451371,0.8539325842696629,0.7930174563591023,0.797752808988764,0.7855361596009975,0.7865168539325843,0.7955112219451371,0.7865168539325843,0.7955112219451371,0.7528089887640449,0.7992518703241895,0.8089887640449438,0.7955112219451371,0.7613636363636364,0.7907845579078456,0.04117497254627737,0.00031151722277794006,0.02697383846347935,0.0036762804458873276
70,0.19502344131469726,0.007986783981323242,0.7934904601571269,0.794862808890557,SAMME,0.1,110,"{'algorithm': 'SAMME', 'learning_rate': 0.1, 'n_estimators': 110}",57,0.8111111111111111,0.7927590511860175,0.7777777777777778,0.797752808988764,0.7865168539325843,0.7955112219451371,0.8539325842696629,0.7930174563591023,0.8089887640449438,0.7930174563591023,0.7865168539325843,0.7955112219451371,0.7865168539325843,0.7955112219451371,0.7528089887640449,0.7992518703241895,0.8089887640449438,0.7955112219451371,0.7613636363636364,0.7907845579078456,0.005112050871816363,0.0001895214164749103,0.027404847335786894,0.002390947474984028
